206.923,999.885,1399.97,214.68,1400.51,1453.12,53.0193,1623.85,1331.45,-160.652,1757.62,1368.22,-185.699,1692.97,1374.57,-248.982,1764.42,1416.21,-234.669,1717.58,1395.19
208.196,999.65,1399.86,213.824,1400.23,1453.13,47.7722,1620.1,1330.88,-169.234,1748.62,1367.22,-192.709,1683.37,1373.5,-257.796,1753.24,1415.08,-242.303,1706.79,1394.07
209.481,999.417,1399.76,212.941,1399.94,1453.14,42.581,1616.28,1330.31,-177.653,1739.44,1366.21,-199.531,1673.61,1372.4,-266.402,1741.84,1413.91,-249.724,1695.8,1392.9
210.777,999.187,1399.66,212.032,1399.65,1453.14,37.4525,1612.41,1329.73,-185.9,1730.08,1365.2,-206.154,1663.7,1371.27,-274.787,1730.22,1412.72,-256.922,1684.65,1391.71
212.084,998.96,1399.57,211.097,1399.34,1453.14,32.3929,1608.49,1329.15,-193.964,1720.55,1364.21,-212.567,1653.66,1370.12,-282.937,1718.39,1411.52,-263.884,1673.32,1390.49
213.4,998.738,1399.49,210.139,1399.04,1453.14,27.4083,1604.53,1328.57,-201.836,1710.86,1363.25,-218.762,1643.49,1368.97,-290.839,1706.36,1410.32,-270.599,1661.84,1389.27
214.723,998.521,1399.41,209.158,1398.72,1453.14,22.5041,1600.55,1327.99,-209.508,1701.02,1362.33,-224.727,1633.2,1367.83,-298.482,1694.14,1409.14,-277.057,1650.22,1388.04
216.052,998.311,1399.34,208.158,1398.41,1453.13,17.6854,1596.55,1327.42,-216.968,1691.05,1361.45,-230.454,1622.81,1366.69,-305.852,1681.75,1407.98,-283.246,1638.46,1386.83
217.384,998.109,1399.28,207.14,1398.08,1453.11,12.9565,1592.55,1326.86,-224.209,1680.94,1360.62,-235.935,1612.33,1365.57,-312.936,1669.19,1406.85,-289.156,1626.58,1385.64
218.719,997.916,1399.23,206.106,1397.75,1453.1,8.32137,1588.54,1326.32,-231.222,1670.73,1359.85,-241.161,1601.78,1364.48,-319.724,1656.49,1405.76,-294.778,1614.6,1384.48
220.053,997.734,1399.18,205.06,1397.42,1453.07,3.78342,1584.54,1325.81,-237.997,1660.41,1359.14,-246.124,1591.16,1363.43,-326.203,1643.65,1404.73,-300.102,1602.53,1383.35
221.385,997.562,1399.14,204.004,1397.09,1453.05,-0.654532,1580.56,1325.31,-244.528,1650,1358.5,-250.819,1580.48,1362.41,-332.363,1630.7,1403.74,-305.119,1590.38,1382.27
222.712,997.403,1399.1,202.94,1396.75,1453.02,-4.99018,1576.6,1324.84,-250.805,1639.5,1357.92,-255.238,1569.77,1361.44,-338.194,1617.64,1402.82,-309.822,1578.16,1381.23
224.033,997.257,1399.07,201.872,1396.41,1452.98,-9.22174,1572.67,1324.4,-256.821,1628.94,1357.41,-259.377,1559.03,1360.51,-343.686,1604.49,1401.95,-314.203,1565.9,1380.25
225.346,997.125,1399.04,200.803,1396.06,1452.95,-13.3479,1568.78,1323.99,-262.57,1618.31,1356.97,-263.23,1548.28,1359.64,-348.831,1591.27,1401.15,-318.257,1553.6,1379.32
226.648,997.008,1399.02,199.735,1395.71,1452.91,-17.3679,1564.92,1323.62,-268.044,1607.64,1356.58,-266.793,1537.53,1358.82,-353.62,1578,1400.42,-321.978,1541.28,1378.45
227.939,996.906,1399,198.67,1395.37,1452.87,-21.2813,1561.11,1323.28,-273.238,1596.92,1356.26,-270.064,1526.78,1358.05,-358.049,1564.7,1399.74,-325.361,1528.97,1377.63
229.216,996.82,1398.98,197.613,1395.02,1452.83,-25.0882,1557.34,1322.98,-278.146,1586.18,1355.99,-273.039,1516.07,1357.33,-362.111,1551.38,1399.12,-328.403,1516.66,1376.87
230.478,996.75,1398.96,196.564,1394.67,1452.79,-28.789,1553.63,1322.73,-282.765,1575.43,1355.77,-275.716,1505.39,1356.66,-365.801,1538.05,1398.56,-331.1,1504.38,1376.16
231.724,996.696,1398.94,195.526,1394.32,1452.75,-32.3845,1549.97,1322.51,-287.089,1564.67,1355.6,-278.093,1494.77,1356.03,-369.115,1524.74,1398.05,-333.451,1492.15,1375.5
232.951,996.658,1398.91,194.502,1393.97,1452.71,-35.8758,1546.36,1322.33,-291.117,1553.91,1355.47,-280.172,1484.2,1355.45,-372.052,1511.46,1397.58,-335.455,1479.97,1374.89
234.16,996.636,1398.89,193.493,1393.62,1452.67,-39.2643,1542.82,1322.19,-294.845,1543.17,1355.36,-281.95,1473.71,1354.91,-374.608,1498.22,1397.15,-337.109,1467.86,1374.32
235.35,996.628,1398.86,192.5,1393.27,1452.64,-42.5516,1539.35,1322.09,-298.272,1532.46,1355.28,-283.43,1463.31,1354.39,-376.783,1485.05,1396.74,-338.415,1455.84,1373.78
236.518,996.636,1398.83,191.525,1392.92,1452.61,-45.7397,1535.94,1322.03,-301.397,1521.79,1355.22,-284.611,1453.01,1353.91,-378.577,1471.95,1396.36,-339.374,1443.92,1373.26
237.666,996.657,1398.79,190.569,1392.58,1452.58,-48.8305,1532.6,1322,-304.219,1511.16,1355.17,-285.497,1442.82,1353.45,-379.991,1458.94,1396,-339.987,1432.11,1372.77
238.792,996.691,1398.74,189.632,1392.23,1452.56,-51.8264,1529.33,1322.02,-306.738,1500.58,1355.13,-286.09,1432.75,1353,-381.026,1446.04,1395.64,-340.257,1420.42,1372.29
239.896,996.738,1398.69,188.716,1391.88,1452.55,-54.7296,1526.13,1322.06,-308.957,1490.08,1355.08,-286.393,1422.82,1352.56,-381.684,1433.25,1395.28,-340.186,1408.87,1371.82
240.977,996.795,1398.64,187.819,1391.54,1452.53,-57.5426,1523.01,1322.14,-310.875,1479.65,1355.03,-286.411,1413.02,1352.13,-381.969,1420.59,1394.91,-339.78,1397.47,1371.35
242.037,996.862,1398.58,186.941,1391.19,1452.53,-60.2679,1519.97,1322.25,-312.495,1469.31,1354.96,-286.148,1403.38,1351.69,-381.885,1408.06,1394.52,-339.043,1386.23,1370.87
243.074,996.938,1398.51,186.084,1390.84,1452.53,-62.908,1517,1322.38,-313.819,1459.06,1354.88,-285.61,1393.91,1351.25,-381.437,1395.69,1394.11,-337.981,1375.17,1370.38
244.09,997.021,1398.43,185.245,1390.5,1452.53,-65.4652,1514.12,1322.53,-314.852,1448.93,1354.78,-284.804,1384.6,1350.8,-380.633,1383.48,1393.67,-336.602,1364.28,1369.87
245.084,997.11,1398.35,184.425,1390.15,1452.54,-67.9421,1511.31,1322.7,-315.597,1438.9,1354.65,-283.737,1375.48,1350.33,-379.479,1371.45,1393.2,-334.913,1353.6,1369.34
246.056,997.203,1398.26,183.622,1389.8,1452.56,-70.341,1508.59,1322.88,-316.06,1429,1354.49,-282.419,1366.55,1349.84,-377.986,1359.61,1392.69,-332.926,1343.12,1368.79
247.009,997.301,1398.16,182.835,1389.46,1452.58,-72.6639,1505.95,1323.06,-316.246,1419.24,1354.3,-280.859,1357.82,1349.33,-376.163,1347.97,1392.14,-330.651,1332.86,1368.22
247.941,997.401,1398.05,182.065,1389.11,1452.6,-74.9129,1503.38,1323.25,-316.163,1409.63,1354.06,-279.069,1349.29,1348.8,-374.025,1336.54,1391.55,-328.102,1322.82,1367.61
248.853,997.502,1397.94,181.31,1388.76,1452.64,-77.09,1500.9,1323.44,-315.819,1400.17,1353.79,-277.06,1340.98,1348.25,-371.585,1325.34,1390.92,-325.292,1313.03,1366.98
249.747,997.603,1397.83,180.569,1388.41,1452.67,-79.1968,1498.5,1323.63,-315.224,1390.88,1353.48,-274.846,1332.89,1347.67,-368.859,1314.39,1390.24,-322.239,1303.49,1366.32
250.623,997.704,1397.71,179.841,1388.06,1452.72,-81.235,1496.17,1323.8,-314.389,1381.77,1353.12,-272.442,1325.04,1347.08,-365.868,1303.68,1389.52,-318.96,1294.21,1365.63
251.481,997.803,1397.58,179.127,1387.7,1452.76,-83.2059,1493.92,1323.96,-313.327,1372.86,1352.72,-269.865,1317.41,1346.46,-362.63,1293.25,1388.77,-315.476,1285.2,1364.91
252.322,997.899,1397.45,178.426,1387.35,1452.81,-85.1107,1491.74,1324.1,-312.053,1364.15,1352.27,-267.13,1310.03,1345.82,-359.169,1283.11,1387.97,-311.807,1276.48,1364.18
253.147,997.993,1397.32,177.736,1387,1452.86,-86.9505,1489.64,1324.22,-310.583,1355.66,1351.78,-264.258,1302.89,1345.17,-355.509,1273.26,1387.15,-307.976,1268.04,1363.42
253.956,998.083,1397.19,177.06,1386.64,1452.91,-88.7264,1487.6,1324.32,-308.934,1347.4,1351.24,-261.266,1296.01,1344.5,-351.677,1263.72,1386.29,-304.009,1259.91,1362.65
254.749,998.17,1397.05,176.395,1386.29,1452.96,-90.439,1485.62,1324.39,-307.125,1339.38,1350.66,-258.175,1289.38,1343.81,-347.699,1254.51,1385.41,-299.931,1252.08,1361.87
255.528,998.253,1396.91,175.743,1385.94,1453.01,-92.089,1483.71,1324.43,-305.177,1331.62,1350.03,-255.005,1283.02,1343.12,-343.606,1245.64,1384.5,-295.767,1244.56,1361.07
256.292,998.331,1396.78,175.104,1385.59,1453.06,-93.6773,1481.85,1324.44,-303.11,1324.13,1349.36,-251.777,1276.91,1342.42,-339.425,1237.12,1383.58,-291.545,1237.37,1360.27
257.042,998.405,1396.64,174.477,1385.25,1453.11,-95.2044,1480.05,1324.42,-300.946,1316.91,1348.65,-248.513,1271.07,1341.72,-335.187,1228.96,1382.64,-287.291,1230.49,1359.46
257.777,998.474,1396.5,173.864,1384.91,1453.16,-96.671,1478.31,1324.37,-298.707,1309.98,1347.92,-245.232,1265.5,1341.01,-330.921,1221.16,1381.7,-283.031,1223.94,1358.65
258.499,998.539,1396.36,173.265,1384.57,1453.2,-98.0778,1476.63,1324.3,-296.415,1303.34,1347.15,-241.955,1260.19,1340.3,-326.657,1213.73,1380.74,-278.792,1217.72,1357.84
259.207,998.601,1396.23,172.681,1384.23,1453.24,-99.4255,1474.99,1324.19,-294.091,1297.01,1346.35,-238.701,1255.15,1339.59,-322.42,1206.69,1379.79,-274.597,1211.83,1357.04
259.902,998.658,1396.1,172.111,1383.91,1453.28,-100.715,1473.4,1324.06,-291.757,1290.98,1345.54,-235.489,1250.38,1338.89,-318.238,1200.01,1378.83,-270.47,1206.26,1356.24
260.584,998.712,1395.97,171.556,1383.58,1453.31,-101.947,1471.87,1323.9,-289.431,1285.26,1344.71,-232.336,1245.87,1338.19,-314.135,1193.72,1377.88,-266.433,1201.01,1355.44
261.253,998.763,1395.84,171.017,1383.27,1453.33,-103.123,1470.39,1323.71,-287.132,1279.86,1343.87,-229.258,1241.62,1337.49,-310.133,1187.8,1376.93,-262.504,1196.08,1354.65
261.91,998.811,1395.71,170.493,1382.96,1453.36,-104.244,1468.95,1323.51,-284.876,1274.76,1343.03,-226.269,1237.62,1336.79,-306.251,1182.24,1375.98,-258.701,1191.45,1353.87
262.554,998.856,1395.59,169.986,1382.66,1453.37,-105.311,1467.57,1323.3,-282.678,1269.97,1342.18,-223.382,1233.87,1336.11,-302.507,1177.05,1375.05,-255.04,1187.14,1353.09
263.187,998.898,1395.47,169.495,1382.36,1453.39,-106.327,1466.24,1323.07,-280.551,1265.49,1341.34,-220.607,1230.37,1335.42,-298.914,1172.21,1374.12,-251.532,1183.11,1352.32
263.807,998.939,1395.35,169.021,1382.08,1453.4,-107.291,1464.96,1322.84,-278.506,1261.3,1340.51,-217.955,1227.11,1334.75,-295.485,1167.71,1373.2,-248.188,1179.37,1351.55
264.417,998.977,1395.23,168.562,1381.79,1453.4,-108.207,1463.73,1322.6,-276.552,1257.4,1339.69,-215.432,1224.08,1334.08,-292.229,1163.54,1372.3,-245.016,1175.9,1350.79
265.016,999.014,1395.11,168.121,1381.52,1453.41,-109.076,1462.56,1322.38,-274.694,1253.78,1338.89,-213.044,1221.27,1333.42,-289.152,1159.69,1371.4,-242.022,1172.7,1350.04
265.604,999.05,1395,167.696,1381.25,1453.41,-109.9,1461.45,1322.16,-272.939,1250.43,1338.1,-210.796,1218.67,1332.77,-286.259,1156.13,1370.52,-239.208,1169.74,1349.3
266.181,999.084,1394.88,167.287,1380.99,1453.42,-110.682,1460.39,1321.95,-271.289,1247.34,1337.34,-208.691,1216.28,1332.13,-283.551,1152.86,1369.65,-236.578,1167.03,1348.56
266.748,999.116,1394.77,166.894,1380.73,1453.42,-111.425,1459.4,1321.78,-269.748,1244.5,1336.61,-206.729,1214.09,1331.51,-281.028,1149.86,1368.81,-234.129,1164.54,1347.84
267.304,999.148,1394.66,166.517,1380.48,1453.43,-112.13,1458.46,1321.63,-268.315,1241.89,1335.9,-204.912,1212.08,1330.91,-278.688,1147.11,1367.98,-231.861,1162.26,1347.13
267.85,999.178,1394.55,166.156,1380.24,1453.43,-112.8,1457.58,1321.52,-266.991,1239.5,1335.23,-203.237,1210.25,1330.33,-276.528,1144.6,1367.17,-229.769,1160.19,1346.44
268.385,999.207,1394.43,165.81,1380,1453.45,-113.438,1456.76,1321.46,-265.775,1237.32,1334.6,-201.704,1208.58,1329.77,-274.543,1142.3,1366.4,-227.85,1158.3,1345.77
268.908,999.235,1394.32,165.481,1379.76,1453.46,-114.047,1456,1321.45,-264.664,1235.34,1334.01,-200.309,1207.08,1329.25,-272.726,1140.22,1365.66,-226.098,1156.58,1345.13
269.42,999.261,1394.21,165.166,1379.52,1453.48,-114.629,1455.3,1321.51,-263.658,1233.53,1333.48,-199.049,1205.72,1328.78,-271.071,1138.32,1364.96,-224.506,1155.03,1344.52
269.92,999.286,1394.1,164.867,1379.29,1453.51,-115.188,1454.66,1321.64,-262.752,1231.9,1333.01,-197.919,1204.5,1328.35,-269.57,1136.6,1364.32,-223.068,1153.63,1343.96
270.408,999.309,1393.98,164.584,1379.06,1453.54,-115.725,1454.08,1321.85,-261.944,1230.43,1332.61,-196.915,1203.41,1327.98,-268.214,1135.04,1363.73,-221.775,1152.37,1343.45
270.882,999.329,1393.87,164.316,1378.83,1453.59,-116.244,1453.57,1322.16,-261.23,1229.1,1332.29,-196.031,1202.44,1327.68,-266.994,1133.63,1363.22,-220.621,1151.24,1343.01
271.343,999.347,1393.75,164.063,1378.61,1453.64,-116.748,1453.11,1322.56,-260.606,1227.9,1332.07,-195.262,1201.58,1327.46,-265.902,1132.35,1362.79,-219.596,1150.23,1342.64
271.789,999.361,1393.64,163.826,1378.38,1453.71,-117.238,1452.71,1323.07,-260.068,1226.83,1331.97,-194.602,1200.83,1327.33,-264.927,1131.2,1362.46,-218.692,1149.33,1342.36
272.22,999.373,1393.53,163.605,1378.16,1453.79,-117.716,1452.37,1323.7,-259.611,1225.88,1331.99,-194.043,1200.17,1327.32,-264.06,1130.16,1362.25,-217.901,1148.54,1342.19
272.635,999.38,1393.41,163.4,1377.93,1453.88,-118.185,1452.09,1324.46,-259.232,1225.04,1332.16,-193.581,1199.61,1327.43,-263.292,1129.23,1362.18,-217.215,1147.84,1342.15
273.034,999.384,1393.29,163.211,1377.71,1453.98,-118.647,1451.86,1325.34,-258.925,1224.29,1332.49,-193.207,1199.13,1327.69,-262.614,1128.4,1362.27,-216.625,1147.23,1342.25
273.416,999.383,1393.18,163.038,1377.48,1454.1,-119.101,1451.69,1326.37,-258.685,1223.65,1333,-192.916,1198.73,1328.1,-262.016,1127.66,1362.53,-216.123,1146.7,1342.51
273.779,999.376,1393.06,162.882,1377.26,1454.24,-119.55,1451.57,1327.55,-258.507,1223.08,1333.72,-192.701,1198.41,1328.69,-261.489,1127,1362.99,-215.701,1146.25,1342.95
274.125,999.365,1392.94,162.743,1377.03,1454.39,-119.993,1451.51,1328.88,-258.386,1222.61,1334.67,-192.555,1198.15,1329.47,-261.026,1126.43,1363.68,-215.352,1145.88,1343.59
274.452,999.347,1392.81,162.621,1376.8,1454.56,-120.43,1451.5,1330.37,-258.317,1222.21,1335.86,-192.472,1197.96,1330.47,-260.619,1125.94,1364.62,-215.068,1145.57,1344.47
274.76,999.324,1392.69,162.515,1376.58,1454.75,-120.862,1451.54,1332.02,-258.293,1221.89,1337.32,-192.445,1197.83,1331.7,-260.259,1125.52,1365.83,-214.843,1145.33,1345.59
275.049,999.294,1392.56,162.427,1376.35,1454.96,-121.287,1451.63,1333.84,-258.31,1221.64,1339.06,-192.468,1197.76,1333.17,-259.942,1125.19,1367.33,-214.671,1145.16,1346.98
275.319,999.258,1392.44,162.355,1376.12,1455.19,-121.703,1451.77,1335.82,-258.361,1221.47,1341.1,-192.535,1197.75,1334.91,-259.66,1124.93,1369.16,-214.545,1145.06,1348.66
275.569,999.215,1392.31,162.301,1375.9,1455.43,-122.11,1451.97,1337.97,-258.442,1221.36,1343.46,-192.64,1197.8,1336.94,-259.409,1124.75,1371.33,-214.459,1145.02,1350.66
275.8,999.165,1392.17,162.263,1375.67,1455.7,-122.505,1452.21,1340.28,-258.547,1221.33,1346.16,-192.777,1197.9,1339.26,-259.182,1124.65,1373.86,-214.408,1145.05,1352.99
276.012,999.108,1392.04,162.243,1375.44,1455.99,-122.885,1452.5,1342.76,-258.67,1221.37,1349.2,-192.942,1198.06,1341.89,-258.977,1124.64,1376.77,-214.387,1145.15,1355.67
276.205,999.044,1391.9,162.238,1375.22,1456.3,-123.248,1452.83,1345.39,-258.807,1221.49,1352.59,-193.127,1198.27,1344.84,-258.788,1124.72,1380.09,-214.392,1145.31,1358.71
276.38,998.974,1391.76,162.25,1375,1456.63,-123.591,1453.22,1348.19,-258.951,1221.68,1356.35,-193.329,1198.54,1348.13,-258.612,1124.89,1383.82,-214.417,1145.55,1362.13
276.536,998.896,1391.62,162.277,1374.77,1456.98,-123.911,1453.64,1351.14,-259.097,1221.95,1360.47,-193.543,1198.86,1351.75,-258.444,1125.16,1387.97,-214.459,1145.86,1365.94
276.675,998.812,1391.47,162.319,1374.55,1457.35,-124.204,1454.12,1354.23,-259.241,1222.3,1364.96,-193.763,1199.24,1355.73,-258.281,1125.53,1392.56,-214.512,1146.24,1370.15
276.797,998.722,1391.33,162.375,1374.33,1457.74,-124.467,1454.63,1357.48,-259.377,1222.73,1369.82,-193.984,1199.69,1360.05,-258.12,1126.01,1397.59,-214.572,1146.71,1374.77
276.903,998.625,1391.18,162.445,1374.11,1458.15,-124.696,1455.19,1360.86,-259.5,1223.26,1375.04,-194.202,1200.2,1364.72,-257.955,1126.61,1403.05,-214.634,1147.26,1379.79
276.992,998.522,1391.03,162.528,1373.89,1458.58,-124.887,1455.8,1364.38,-259.606,1223.87,1380.63,-194.411,1200.77,1369.74,-257.783,1127.33,1408.96,-214.693,1147.9,1385.21
277.066,998.413,1390.88,162.623,1373.67,1459.04,-125.038,1456.44,1368.02,-259.688,1224.58,1386.57,-194.606,1201.42,1375.1,-257.598,1128.18,1415.29,-214.744,1148.64,1391.04
277.126,998.298,1390.73,162.728,1373.45,1459.52,-125.144,1457.13,1371.79,-259.742,1225.4,1392.85,-194.783,1202.13,1380.81,-257.396,1129.16,1422.06,-214.782,1149.47,1397.26
277.171,998.178,1390.58,162.844,1373.23,1460.02,-125.201,1457.87,1375.67,-259.762,1226.32,1399.46,-194.936,1202.93,1386.85,-257.171,1130.28,1429.23,-214.802,1150.41,1403.87
277.203,998.053,1390.43,162.97,1373.01,1460.54,-125.207,1458.64,1379.67,-259.744,1227.35,1406.39,-195.06,1203.81,1393.21,-256.918,1131.55,1436.81,-214.796,1151.45,1410.86
277.221,997.923,1390.28,163.104,1372.79,1461.08,-125.156,1459.46,1383.76,-259.68,1228.5,1413.63,-195.149,1204.77,1399.89,-256.63,1132.96,1444.76,-214.76,1152.61,1418.21
277.227,997.788,1390.13,163.247,1372.56,1461.65,-125.046,1460.32,1387.96,-259.567,1229.77,1421.16,-195.199,1205.83,1406.86,-256.302,1134.53,1453.09,-214.686,1153.89,1425.9
277.221,997.649,1389.98,163.398,1372.33,1462.23,-124.873,1461.22,1392.25,-259.398,1231.17,1428.96,-195.202,1206.98,1414.11,-255.926,1136.26,1461.75,-214.568,1155.29,1433.93
277.203,997.507,1389.83,163.556,1372.09,1462.84,-124.633,1462.17,1396.63,-259.167,1232.7,1437.01,-195.155,1208.23,1421.63,-255.497,1138.15,1470.73,-214.4,1156.81,1442.26
277.173,997.361,1389.68,163.721,1371.85,1463.48,-124.324,1463.16,1401.09,-258.87,1234.36,1445.29,-195.051,1209.58,1429.4,-255.007,1140.21,1480.01,-214.174,1158.47,1450.88
277.132,997.211,1389.54,163.893,1371.6,1464.13,-123.94,1464.2,1405.63,-258.499,1236.15,1453.79,-194.885,1211.05,1437.39,-254.448,1142.45,1489.56,-213.885,1160.26,1459.76
277.081,997.059,1389.39,164.073,1371.34,1464.81,-123.48,1465.29,1410.23,-258.05,1238.09,1462.47,-194.65,1212.62,1445.6,-253.815,1144.85,1499.35,-213.524,1162.19,1468.88
277.019,996.903,1389.25,164.26,1371.07,1465.51,-122.94,1466.42,1414.9,-257.517,1240.17,1471.33,-194.342,1214.31,1454,-253.099,1147.43,1509.35,-213.084,1164.26,1478.22
276.947,996.745,1389.11,164.455,1370.8,1466.23,-122.317,1467.59,1419.62,-256.894,1242.39,1480.34,-193.955,1216.12,1462.57,-252.293,1150.18,1519.55,-212.56,1166.48,1487.76
276.865,996.585,1388.97,164.657,1370.51,1466.97,-121.608,1468.82,1424.4,-256.175,1244.77,1489.48,-193.483,1218.05,1471.28,-251.391,1153.11,1529.9,-211.945,1168.84,1497.46
276.773,996.422,1388.83,164.867,1370.21,1467.74,-120.81,1470.1,1429.21,-255.357,1247.28,1498.73,-192.921,1220.11,1480.13,-250.385,1156.21,1540.38,-211.231,1171.35,1507.29
276.673,996.258,1388.7,165.086,1369.9,1468.52,-119.921,1471.43,1434.07,-254.432,1249.95,1508.06,-192.264,1222.29,1489.08,-249.268,1159.49,1550.97,-210.412,1174,1517.25
276.564,996.091,1388.56,165.314,1369.58,1469.32,-118.938,1472.81,1438.95,-253.396,1252.76,1517.46,-191.507,1224.6,1498.11,-248.033,1162.94,1561.64,-209.484,1176.81,1527.29
276.446,995.924,1388.43,165.552,1369.25,1470.14,-117.86,1474.24,1443.85,-252.244,1255.71,1526.9,-190.645,1227.04,1507.21,-246.675,1166.55,1572.36,-208.439,1179.76,1537.4
276.32,995.754,1388.3,165.799,1368.91,1470.98,-116.685,1475.73,1448.77,-250.97,1258.81,1536.37,-189.673,1229.61,1516.35,-245.185,1170.34,1583.11,-207.273,1182.86,1547.54
276.186,995.584,1388.17,166.058,1368.56,1471.83,-115.41,1477.27,1453.69,-249.571,1262.05,1545.85,-188.589,1232.31,1525.52,-243.559,1174.28,1593.86,-205.981,1186.1,1557.7
276.045,995.413,1388.04,166.327,1368.19,1472.69,-114.037,1478.87,1458.62,-248.041,1265.43,1555.32,-187.387,1235.15,1534.69,-241.791,1178.39,1604.59,-204.559,1189.5,1567.86
275.896,995.241,1387.92,166.609,1367.82,1473.56,-112.562,1480.52,1463.53,-246.375,1268.95,1564.77,-186.063,1238.11,1543.84,-239.875,1182.65,1615.28,-203.001,1193.03,1577.99
275.739,995.068,1387.79,166.903,1367.43,1474.44,-110.987,1482.22,1468.42,-244.571,1272.6,1574.17,-184.616,1241.2,1552.97,-237.807,1187.06,1625.91,-201.305,1196.71,1588.08
275.576,994.895,1387.67,167.209,1367.04,1475.32,-109.31,1483.99,1473.28,-242.624,1276.39,1583.51,-183.043,1244.42,1562.05,-235.581,1191.62,1636.47,-199.468,1200.52,1598.1
275.405,994.721,1387.54,167.529,1366.64,1476.21,-107.533,1485.8,1478.1,-240.531,1280.31,1592.79,-181.34,1247.76,1571.08,-233.195,1196.33,1646.93,-197.487,1204.47,1608.04
275.226,994.547,1387.42,167.862,1366.23,1477.09,-105.656,1487.68,1482.87,-238.291,1284.35,1601.98,-179.507,1251.23,1580.02,-230.644,1201.17,1657.29,-195.36,1208.56,1617.88
275.04,994.372,1387.3,168.208,1365.82,1477.98,-103.68,1489.6,1487.59,-235.9,1288.53,1611.09,-177.542,1254.83,1588.88,-227.926,1206.16,1667.52,-193.086,1212.78,1627.62
274.846,994.197,1387.18,168.569,1365.41,1478.86,-101.606,1491.58,1492.23,-233.359,1292.82,1620.09,-175.445,1258.55,1597.64,-225.04,1211.28,1677.63,-190.663,1217.13,1637.23
274.644,994.021,1387.07,168.943,1365,1479.73,-99.4365,1493.6,1496.81,-230.665,1297.25,1628.98,-173.215,1262.39,1606.28,-221.984,1216.53,1687.59,-188.091,1221.61,1646.72
274.434,993.844,1386.95,169.331,1364.58,1480.6,-97.1731,1495.68,1501.3,-227.819,1301.79,1637.75,-170.853,1266.34,1614.81,-218.757,1221.91,1697.41,-185.371,1226.22,1656.07
274.214,993.668,1386.83,169.734,1364.17,1481.45,-94.8182,1497.8,1505.7,-224.822,1306.46,1646.39,-168.359,1270.42,1623.21,-215.36,1227.42,1707.07,-182.501,1230.95,1665.27
273.986,993.49,1386.72,170.151,1363.76,1482.28,-92.3744,1499.97,1510,-221.675,1311.25,1654.9,-165.734,1274.61,1631.48,-211.794,1233.07,1716.57,-179.485,1235.8,1674.31
273.747,993.312,1386.61,170.581,1363.36,1483.1,-89.8445,1502.18,1514.19,-218.378,1316.16,1663.26,-162.98,1278.91,1639.61,-208.061,1238.84,1725.9,-176.322,1240.78,1683.2
273.499,993.133,1386.5,171.026,1362.96,1483.9,-87.2316,1504.43,1518.27,-214.936,1321.18,1671.48,-160.098,1283.33,1647.59,-204.162,1244.73,1735.07,-173.015,1245.88,1691.93
273.239,992.952,1386.38,171.483,1362.57,1484.68,-84.5389,1506.71,1522.23,-211.349,1326.32,1679.54,-157.09,1287.85,1655.41,-200.101,1250.75,1744.05,-169.565,1251.1,1700.49
272.968,992.771,1386.27,171.955,1362.2,1485.44,-81.7698,1509.03,1526.06,-207.622,1331.58,1687.45,-153.958,1292.48,1663.09,-195.881,1256.9,1752.86,-165.976,1256.43,1708.88
